6505803,10384072,10172943,9549184,24978538,11960529,9931953,65110,16218954,11667893,24826799,11422035,444795,10096043,11676786,10302451,23725625,10127622,44137675,11152667,25262965,6450551,16760671,11364421,10184653,156422,20635522,10390396,46883536,24785538,10077147,82146,2375,5460769,387447,5328940,5280757,2314623,5327091,126565,24825971,644215,9956119,6918454,16663089,104842,442972,6253,560326,3062316,148124,31703,9938202,300471,3218,448013,176870,36462,3463933,3005532,24776445,17755052,5311510,25124816,25022668,16095342,9943465,15983966,123631,60750,521106,5291,11609586,11624601,25222038,49836027,11626927,5278396,6445533,9549280,208908,216326,462382,24964624,4261,126941,24202429,5746,5459322,11327430,11977753,16038120,644241,11433190,11640390,10027278,16727411,6851947,9826528,5330286,1401,11496366,51371303,11713159,10461815,24180719,36314,5420805,10113978,4993,42623900,44182295,44450571,5284616,160355,76044,176158,11316960,46782929,5717801,5208,216239,5329102,9907093,11455910,6918289,446378,159324,5494449,10341154,6710780,60780,5311,11844351,49821040,46844147,16760646,9914412
0.9979065626,0.9925149897,0.996776542,0.9994192741,0.9999992511,0.9554149231,0.9844780687,0.9711762298,0.9996138065,0.9936362033,0.9980072126,0.9947231194,0.9989742658,0.9917310542,0.9963975259,0.9977272138,0.9908581386,0.9857116602,0.9826414169,0.9818899544,0.9942329938,0.9964049525,0.987871686,0.9964583983,0.9910566793,0.9986308244,0.9992604459,0.9914170334,0.9936690833,0.9923428562,0.9989420982,0.998265571,0.9835386365,1,0.9999748658,0.9982697171,0.999990288,0.9999893308,0.9789410063,0.998271281,0.9970442003,0.9810805671,0.997358672,0.9950998797,0.9981156587,0.9829641348,0.9991702622,0.5165315571,0.9966439428,0.9933521226,0.9999729366,0.9919069689,0.9926113149,0.9997563085,0.9874690037,0.9982739827,0.9987244552,0.9952541617,0.9973626481,0.9987472549,0.9944086142,0.9984750316,0.9728313558,0.9999813684,0.9968629,0.9986849507,0.9890217807,0.9965972283,0.9892379719,0,0.9995097177,0.9980477308,0.9950214672,0.9846645371,0.9954587357,0.9995139956,0.9984016489,0.9970186249,0.9903240888,0.9997182064,0.9991855745,0.897991757,0.9970881198,0.9966966961,0.9867139791,0.9772710628,0.9997790122,0.961862534,0.9969301731,0.9983157075,0.9990616164,0.9992160307,0.9970114003,0.9978636374,0.9982151856,0.9973202256,0.9924593721,0.9938266069,0.9823773473,0.9942617988,0.9989620569,0.9908334339,0.9811569983,0.9972226262,0.999669631,0.9789398483,0.9999909122,0.9948715439,0.9963463694,0.9865883852,0.999555763,0.9959099413,0.9961893088,0.9999939209,0.9810421004,0.9972965379,0.9924273638,0.9974221737,0.9822498867,0.9980986164,0.9547138949,0.9830318508,0.9908642854,0.9855771404,0.9995114716,0.9999995122,0.9991616442,0.997852877,0.9959856948,0.9814724269,0.999994523,0.9999903617,0.9734367147,0.9986110793,0.9941254516,0.994124973,0.9965154182,0.9965750866
0.9980658841,0.9434146233,0.9731560331,0.9969005582,0.9999869647,0.9906985097,0.96992805,0.9998591638,0.9929617236,0.9847363759,0.9980499049,0.9688394535,0.9987126844,0.9871690778,0.9894111461,0.9960805451,0.9849428226,0.9935395042,0.9832078936,0.98244523,0.9868960826,0.9358326426,0.9814522086,0.9960413695,0.9906259604,0.9928804613,0.9946506586,0.9814849832,0.9981867063,0.9945541908,0.9959146031,0.9918470176,0.9973384281,1,0.9999869089,0.9955922023,0.9999853603,0.999822067,0.9647333453,0.9878203441,0.9865480813,0.9695094247,0.9917237922,0.9970765541,0.9975698842,0.9652434248,0.9952822559,0.9985619625,0.9999985122,0.9887204576,0.9999234081,0.9946980217,0.9902212855,0.9931717739,0.9963906974,0.9969144345,0.9980235327,0.9951049243,0.9960674358,0.9972780119,0.9601242416,0.9926014239,0.9931837556,0.9998251355,0.9567837415,0.9969570402,0.9663176973,0.9943381425,0.9889640612,0.9995097177,0,0.9935619787,0.9684556875,0.9910934298,0.9905775411,0.9960029142,0.9839955651,0.9394004154,0.9803616286,0.9998712661,0.9932225008,0.9882890314,0.9983470995,0.9779314842,0.9891910605,0.9939356165,0.9952692759,0.9967080569,0.9903795731,0.9550942476,0.9833174263,0.9971440663,0.9952725364,0.9893707199,0.9787068426,0.9893253249,0.9826024815,0.9918424951,0.9985390886,0.9915359933,0.9986327991,0.9832090355,0.9943621005,0.9982908648,0.9976937481,0.9892281268,0.9999552185,0.9988090338,0.9852550353,0.9915924925,0.9881719345,0.9985752544,0.9693673858,0.999980236,0.9855101337,0.9511174297,0.9589956054,0.9951326559,0.9923015427,0.9890706844,0.9898122476,0.9932068461,0.9940067433,0.9819656078,0.9892982045,0.9999990371,0.9996021477,0.9754331571,0.9893310863,0.995804333,0.9999097713,0.9998019467,0.9941595592,0.9955226222,0.9933232266,0.9909922524,0.9981178975,0.98873716
0.9151918946,0.9405471843,0.7696444267,0.7101865077,0.9961325153,0.9510259853,0.8480778346,0.9987028052,0.6096908398,0.5951339258,0.8346609013,0.8165077189,0.9782960748,0.6596368433,0.6743296864,0.6134692102,0.7946611157,0.9430818682,0.7394461572,0.9034797582,0.7030579995,0.8452279296,0.7653695308,0.6333861282,0.6496208956,0.5014058732,0.6914630688,0.6412434751,0.9743498337,0.7629359215,0.889652007,0.9129784326,0.9748715713,0.9999999939,0.9997776855,0.7276226989,0.9964564142,0.9999231235,0.8665770717,0.9301298485,0.5914270366,0.7810359467,0.8235586347,0.9810354051,0.9880218571,0.8764587796,0.9302888566,0.9934746724,0.9999906099,0.6657589171,0.9888948452,0.9144850077,0.8218120919,0.9945604033,0.9610672884,0.8986220012,0.9704614885,0.8656608618,0.9919129172,0.9674574844,0.9004512822,0.7488913289,0.9437671269,0.9434423724,0.7912132868,0.7092489699,0.9310991587,0.7867879735,0.6434871632,0.9980477308,0.9935619787,0,0.8047946145,0.9077155586,0.6048309086,0.8813729712,0.8907795982,0.917365041,0.7492776916,0.9998002139,0.788817793,0.9572399757,0.8785871204,0.7709185994,0.7540395133,0.8654924364,0.8978544638,0.9776866481,0.9556120727,0.8643612296,0.7170454613,0.6253771853,0.7774710548,0.6779005351,0.8032298634,0.9241444446,0.883904794,0.7697127583,0.988538472,0.673309013,0.6772538038,0.7414632863,0.8503651931,0.9186841257,0.8659903024,0.9350142369,0.9932106913,0.9870023758,0.8170394457,0.99186027,0.6807609416,0.9829737097,0.9164409411,0.9955584197,0.7542305578,0.9606936986,0.9038029316,0.7392894642,0.8842915435,0.9346101259,0.9596697348,0.9317571393,0.8011113682,0.7382452196,0.8587433435,0.9993500986,0.9597684788,0.7522113287,0.6693559959,0.9781914356,0.9945122503,0.9909049826,0.9514684596,0.5097682209,0.8073839224,0.5856021512,0.8673139062,0.3653418057
0.9735220399,0.8404756221,0.5615382016,0.9340023273,0.9998741993,0.8567832635,0.6845032871,0.9976397281,0.8697260668,0.6807518766,0.9642037811,0.7762001086,0.971990289,0.8554521547,0.8424413848,0.8923388465,0.8274505836,0.9541129736,0.8317003408,0.9113263284,0.8207990493,0.697052071,0.8008310488,0.8973416652,0.8261409703,0.8580326627,0.9417410744,0.7536139686,0.9885423054,0.8573491225,0.9647011387,0.9289961112,0.9825857266,0.9999999999,0.9997428625,0.9079494859,0.9997735439,0.9996716143,0.7630544452,0.9481369046,0.6628232161,0.5971267303,0.8699060251,0.9842255498,0.9859953367,0.8445279038,0.9228784536,0.9782699969,0.9999470975,0.8145362606,0.9990404074,0.9620138311,0.9181717006,0.9914356205,0.9308733937,0.9494776996,0.9704376167,0.9527106185,0.9885966286,0.9649776967,0.8470421254,0.9032365513,0.9489900548,0.9956711404,0.7180257504,0.9284868687,0.7839212115,0.9505609585,0.7523989758,0.9950214672,0.9684556875,0.8047946145,0,0.886276216,0.826711947,0.9677851048,0.9143669916,0.8867017866,0.6151842633,0.9995802182,0.9108340938,0.8682435756,0.9526585286,0.786353833,0.7591340285,0.9047841484,0.9710187824,0.9668893267,0.9674249508,0.8497771457,0.8703911845,0.9245015561,0.9362146833,0.8995498364,0.7746661815,0.9312658205,0.6906271499,0.8273263915,0.9900318615,0.8766594023,0.9470184939,0.8075720045,0.8748820976,0.9732724579,0.9676825779,0.9259445436,0.9994710728,0.9689060514,0.8513120083,0.9520682287,0.8623290676,0.9896528189,0.8676571183,0.9997370122,0.7485567965,0.891917577,0.8495841176,0.906284706,0.9330401568,0.9265043875,0.9269710639,0.9388575927,0.8226880178,0.7648590306,0.9536104737,0.9999817345,0.9933523105,0.8352145555,0.8334075413,0.9748304186,0.9994188255,0.9989230085,0.8624644688,0.8986318641,0.8157376607,0.8299127132,0.9440362777,0.7298664219
0.9635291054,0.9163434595,0.8915061248,0.9557552701,0.999929208,0.9317959576,0.8285027962,0.9927306196,0.9738013742,0.8290469464,0.9615139787,0.79310815,0.9736302446,0.8295684991,0.8385062472,0.9207804458,0.8905133544,0.9295059926,0.764862421,0.876484662,0.8329017727,0.8924643356,0.7144981456,0.8979526384,0.8523821718,0.9345940545,0.9578100717,0.8516253034,0.9773747951,0.9434529675,0.9667783729,0.9549140277,0.9629989365,0.9999999999,0.9998414721,0.878587658,0.9995632995,0.9998873569,0.7060876461,0.9736938099,0.8919863527,0.792450394,0.867361061,0.9828911047,0.9825419847,0.821279655,0.9717991698,0.9538606209,0.999802167,0.8647837601,0.9989899602,0.9420004851,0.9283920797,0.9879171998,0.9546756385,0.9619706044,0.9660045395,0.9490001868,0.9904950503,0.9824545419,0.9416168841,0.9570869366,0.9367405268,0.9976022714,0.9036343486,0.9236677733,0.895937918,0.9518675996,0.8272078524,0.9846645371,0.9910934298,0.9077155586,0.886276216,0,0.8943766827,0.983217454,0.8988786191,0.9377369996,0.8653119828,0.998481012,0.9674096701,0.8772703889,0.9567441295,0.9316525757,0.8787513823,0.8696245895,0.9845527069,0.9097557187,0.9612380027,0.9434056208,0.9158710466,0.9570637194,0.9643930055,0.9147973172,0.9367238489,0.9536150691,0.8826501712,0.9149146235,0.9846652347,0.7923427512,0.9097011502,0.8748869771,0.8938865761,0.9493690216,0.9804086227,0.9359546019,0.9995608232,0.9702415992,0.8950774993,0.9469435162,0.9679048268,0.9875524978,0.9595899849,0.9997428804,0.8243634163,0.9676454439,0.8581233812,0.9458719578,0.8903117608,0.9676882455,0.9275938428,0.9592224492,0.8526567507,0.8050921987,0.9721861406,0.9999768758,0.9879786249,0.9188083718,0.9158257797,0.9304494587,0.9995490311,0.9991461042,0.9221191241,0.9288914551,0.9034444583,0.8498847505,0.9526539197,0.8748092964
0.9282488891,0.9180741168,0.7980529897,0.6778103076,0.9977698558,0.9540857948,0.8319986846,0.9979578599,0.7433070251,0.7936963243,0.8693209164,0.8792072579,0.987853054,0.7188136636,0.8389736472,0.623798659,0.741230035,0.927136845,0.730759966,0.9131282928,0.5454676419,0.8768374894,0.7706952889,0.6945366258,0.6423963496,0.6308824962,0.7966318174,0.6950044607,0.9679288086,0.722700212,0.9403983174,0.9597465278,0.9675365892,0.9999999956,0.9998334142,0.7625983677,0.9975541555,0.9999460862,0.8327207992,0.8963912736,0.6259991923,0.754939862,0.8650979609,0.9829532722,0.983917767,0.827863994,0.9392731055,0.9905093302,0.999991743,0.6516510168,0.9913114557,0.8980521995,0.7789999713,0.9944580644,0.9691842544,0.9283167524,0.9639413884,0.8035353051,0.9896297534,0.9744676888,0.8933563157,0.7651518212,0.9252124714,0.9397968914,0.8186557852,0.6957137111,0.9311243664,0.781672881,0.5721845931,0.9954587357,0.9905775411,0.6048309086,0.826711947,0.8943766827,0,0.8449063781,0.8655003088,0.8854069479,0.7936833809,0.9998384985,0.8182820676,0.9416590825,0.9140072359,0.8336789542,0.8289652143,0.8834467381,0.89194562,0.9666548878,0.9561975587,0.8107067952,0.8087889614,0.7319886329,0.7460555508,0.7073586041,0.7921712703,0.9034082529,0.8786812745,0.8430275269,0.9867464212,0.7079513047,0.8275165819,0.6254554217,0.8244510241,0.9398478146,0.9059795231,0.9014344881,0.9943013588,0.9896624036,0.7868942744,0.9902656482,0.7242784505,0.9784421011,0.9450534979,0.9967855092,0.7211529409,0.9687765545,0.8874663891,0.8506082063,0.8440037834,0.9490704872,0.9624071793,0.8759584195,0.8024294283,0.7202479734,0.9231441457,0.999619973,0.9653893145,0.8011596923,0.721290529,0.9589292261,0.9942762639,0.9909992818,0.9607410173,0.5817808726,0.7768274663,0.5500114072,0.8985779196,0.3887360356
0.9582784205,0.9651855609,0.9386406894,0.8143520692,0.9904062415,0.9950473328,0.9347807965,0.9996754853,0.8383785003,0.9471765071,0.9054907961,0.9673968532,0.9982578348,0.8958637947,0.9100223991,0.9188816038,0.8478400621,0.9832481597,0.9185587889,0.9792184139,0.8829310528,0.939305399,0.932135099,0.9083066806,0.863860141,0.8749591557,0.9045697832,0.9066477189,0.9561222534,0.9283161183,0.984015785,0.9827286629,0.9779765885,0.9999999843,0.9999500013,0.9159894774,0.9942281047,0.9999905958,0.9571356709,0.9465119043,0.9140112208,0.9603761991,0.9437797572,0.9937470313,0.9964928782,0.893381567,0.9824003634,0.9992268918,0.9999996634,0.9213912589,0.9792711687,0.926951236,0.8648785384,0.9987059511,0.99378421,0.9709772923,0.9954498328,0.8888053749,0.9970148051,0.9925103115,0.9648791165,0.9152482327,0.953709184,0.8814517883,0.9085158993,0.9006337033,0.980115256,0.800050398,0.878236215,0.9995139956,0.9960029142,0.8813729712,0.9677851048,0.983217454,0.8449063781,0,0.9305697961,0.9600149342,0.9405328081,0.9999817417,0.8932925233,0.9922427136,0.9759806931,0.8947860212,0.9659883603,0.9519547386,0.8662675732,0.9921569602,0.9680491962,0.8950577954,0.8008795142,0.8568049613,0.7485767664,0.8677977789,0.9257618149,0.8153065724,0.9712952279,0.9685401844,0.9955112371,0.9292080707,0.9454384381,0.9076457286,0.9345259781,0.9421259384,0.9327958797,0.9496623293,0.9873605124,0.9990721974,0.9029960263,0.9980922754,0.8356031908,0.9854977655,0.9792185718,0.9937408605,0.9603899132,0.9831247316,0.9617351365,0.9464032846,0.9219029827,0.9689199382,0.9912482868,0.9250685053,0.9244347683,0.9388224561,0.9082878263,0.9987789113,0.9571721047,0.872911266,0.9473145642,0.9811770199,0.981660147,0.9733718041,0.9954210951,0.799586841,0.9158084804,0.8765170489,0.9712248904,0.8241483315
0.9816739227,0.9291172802,0.9057970752,0.904475649,0.9993695953,0.9809462952,0.8993734707,0.9988254509,0.9332076302,0.8771803047,0.9557770903,0.8675795916,0.9916143912,0.8991552587,0.8695639643,0.8941215207,0.8943482898,0.9596362215,0.9126057979,0.9625750855,0.8670101098,0.8917903756,0.7981782867,0.9471440671,0.8867706411,0.885722566,0.9061495084,0.8759647278,0.9745688578,0.9299279224,0.9746379778,0.9752890146,0.9559394568,0.9999999996,0.9999530179,0.8375257472,0.9994229746,0.9999518417,0.8862028291,0.9519021216,0.9108926403,0.9070680546,0.9085796713,0.9867938458,0.993581846,0.8650105515,0.9682223729,0.9960554207,0.9999914736,0.8292998188,0.996323457,0.9464176835,0.9259492823,0.9957512512,0.9893527823,0.9558496813,0.9802732154,0.9208705513,0.9783546265,0.9892885843,0.8776503054,0.8307038357,0.9627213779,0.9831098958,0.9002482655,0.9214228477,0.9120002125,0.8577188217,0.8291844686,0.9984016489,0.9839955651,0.8907795982,0.9143669916,0.8988786191,0.8655003088,0.9305697961,0,0.9023102928,0.9283920584,0.9990937341,0.8896664229,0.9691983302,0.9844354501,0.8987218594,0.9387007666,0.9455285575,0.944191019,0.9768951274,0.9324832372,0.8378440807,0.76716436,0.8968306266,0.9281315635,0.8899894057,0.9188871734,0.9583412621,0.9097781023,0.9550115593,0.9918782044,0.9276601763,0.9538526061,0.8291124456,0.9407847752,0.9537249594,0.9613396607,0.9213637027,0.9982159583,0.9952211533,0.7181989876,0.9867098915,0.9205324386,0.9808602161,0.9203065469,0.9994288875,0.9248784613,0.9794048587,0.8611585732,0.924545228,0.9250011677,0.9651391316,0.9737802548,0.9454830753,0.8936224293,0.9137035708,0.9258111124,0.9999442927,0.9886546226,0.8128451058,0.9351163946,0.9768072456,0.9980776825,0.9965231955,0.9876892894,0.8615074929,0.9372484489,0.8644836999,0.98290612,0.8496489123
0.9809705635,0.8718060909,0.901601809,0.9572632768,0.9997644174,0.945491136,0.8298639252,0.9990991911,0.9302698385,0.9130977871,0.9748228091,0.8083617726,0.9870380751,0.8213530075,0.9334661231,0.8887934875,0.8902940609,0.9392201759,0.856636195,0.8823255428,0.8642433064,0.7607347591,0.9002707772,0.9301513093,0.8846742737,0.9209515031,0.9067951048,0.851179107,0.989389316,0.9467879059,0.9681392066,0.9604559377,0.9878407605,0.9999999999,0.9999278419,0.8984309933,0.9997159012,0.9997918465,0.8008181086,0.9096667459,0.9061742703,0.8360284123,0.9134653676,0.9715404377,0.9827060921,0.845424914,0.9568673628,0.9906461315,0.9999852561,0.862345215,0.9987041796,0.9491411859,0.8555445178,0.9942830159,0.9658966494,0.9678603701,0.9815107234,0.9333982715,0.982091069,0.9775524879,0.8764589364,0.8926110037,0.9687361393,0.9960100399,0.8600695179,0.947205182,0.9025742237,0.9438560131,0.82362411,0.9970186249,0.9394004154,0.917365041,0.8867017866,0.9377369996,0.8854069479,0.9600149342,0.9023102928,0,0.8886104541,0.9991300313,0.9578000447,0.9328519033,0.9810775573,0.8592968043,0.9326905782,0.9642386086,0.9464809504,0.9628458749,0.9747876164,0.5177473469,0.9054326503,0.949694464,0.9706156256,0.8881985119,0.9027734637,0.9424409592,0.883654734,0.9305429217,0.9887091131,0.8861698313,0.9612566709,0.8310157639,0.9553026287,0.987669263,0.9593795109,0.9337527319,0.9992208122,0.984095881,0.9315305276,0.9769489103,0.94975551,0.9893673854,0.8689752456,0.999701148,0.9010505158,0.8246856956,0.8217474552,0.8941406309,0.9264417224,0.9447598098,0.9386350335,0.9685678692,0.8912739732,0.8091294679,0.9683090504,0.999974033,0.9884096198,0.8512910557,0.8639911587,0.9803495335,0.9987930117,0.9977139273,0.9618824925,0.9190915514,0.9449341601,0.8613451211,0.9769168557,0.872748632
0.9233207974,0.8491140878,0.6452074928,0.8899188751,0.9994121149,0.8698833302,0.6569504499,0.9962130492,0.8490173691,0.7456536325,0.9276896804,0.843985631,0.9436879959,0.6670460248,0.8033535469,0.8585762443,0.7608141193,0.9240785004,0.7013489595,0.8536110863,0.7602943092,0.649673102,0.8099698672,0.8217851172,0.7593843293,0.8202399623,0.901612506,0.6888357208,0.9782820058,0.8184661341,0.9511716212,0.8755731357,0.9681491503,0.9999999992,0.999673157,0.8705717994,0.9990373676,0.9997340003,0.6964668452,0.9235476623,0.7305467362,0.7058434682,0.8775402989,0.9773841398,0.9799247883,0.7582717016,0.9102591939,0.9654679894,0.9999467262,0.7735563387,0.996976147,0.90611528,0.8083196105,0.9922884175,0.8627829801,0.9123025637,0.9683930443,0.892396355,0.9895595266,0.9567986143,0.8999835048,0.8616896687,0.9286224581,0.9906458302,0.6342330978,0.8826304626,0.8374674006,0.8981389081,0.7195361424,0.9903240888,0.9803616286,0.7492776916,0.6151842633,0.8653119828,0.7936833809,0.9405328081,0.9283920584,0.8886104541,0,0.9996071962,0.9152874106,0.8672048696,0.9046332511,0.7277898311,0.7643444532,0.84195294,0.9548910903,0.9442493416,0.9472117902,0.8447752616,0.8682310544,0.8836917344,0.9136957358,0.8661789373,0.8424307223,0.8780827526,0.7443971418,0.7241436344,0.9792885387,0.8074780889,0.9073342172,0.7742588799,0.8103327174,0.9646824118,0.9232404851,0.9159805447,0.9983140289,0.9666527921,0.8783749405,0.9745555123,0.8657110243,0.9800344146,0.8857458068,0.9987194808,0.7295367886,0.8761712382,0.8596391759,0.8285046573,0.8791513511,0.9269367435,0.9052795001,0.9374721536,0.6971836834,0.7425297319,0.9113467319,0.9998731809,0.9786434354,0.8120170399,0.8093251245,0.9679147208,0.9981218688,0.9967212949,0.8188975659,0.8718701873,0.8007711561,0.7716490741,0.8877631467,0.6844222676
0.9999760385,0.9989677686,0.9998494439,0.9999748949,0.9999999614,0.9990201991,0.9993885986,0.9999456854,0.9999639517,0.9988813485,0.999922966,0.9978450938,0.9997598656,0.9995750352,0.9996555188,0.9997438409,0.9997699636,0.9964032757,0.9994952063,0.9988774463,0.999743117,0.9993858909,0.9986661057,0.9999488134,0.9996750891,0.9998851354,0.9998715046,0.9995753129,0.9998672782,0.9998124272,0.999704567,0.9998634444,0.9996649012,1,0.9999997034,0.9996813822,0.9999998695,0.9999986339,0.9984086685,0.9999277352,0.999784025,0.9986393057,0.9993664368,0.998584599,0.999926573,0.9995830243,0.9999567502,0.9991854103,0.9999907541,0.9991871333,0.999999274,0.9998579618,0.9998299662,0.9999404653,0.9998345357,0.9999055627,0.9998951272,0.9999161581,0.9988993562,0.9999316014,0.9988849618,0.9998510816,0.9994967757,0.9999991024,0.9996656551,0.9999291304,0.9986592051,0.9998719862,0.999516403,0.9997182064,0.9998712661,0.9998002139,0.9995802182,0.998481012,0.9998384985,0.9999817417,0.9990937341,0.9991300313,0.9996071962,0,0.9999139691,0.9981469683,0.9999530841,0.9996586215,0.9993012884,0.9996386977,0.9999868051,0.9995681049,0.9997309643,0.9996059764,0.9997773998,0.9999498574,0.9999065174,0.9997886036,0.9998748505,0.9999192752,0.9993241838,0.9998300408,0.9990011644,0.9997188067,0.9999036299,0.9995135306,0.9998304583,0.9998822519,0.9999755086,0.9991846637,0.9999997467,0.9998690727,0.9996145603,0.9989542498,0.9999662758,0.9997693384,0.9971104401,0.9999999343,0.9994179834,0.9998660508,0.9974228517,0.9997181622,0.9996809412,0.9992375567,0.9991419009,0.9997322992,0.9994861579,0.9995281045,0.9999622124,0.9999999956,0.999991362,0.9995819577,0.9996486495,0.9996135706,0.9999998706,0.9999997259,0.9993649167,0.9998989184,0.99989588,0.9998355022,0.9999521611,0.999823555
0.9596618373,0.9498734676,0.8971046125,0.8511137846,0.9952256906,0.9867521547,0.9346510294,0.9992388618,0.802440425,0.8788166729,0.9361471138,0.9367435449,0.9949685808,0.8807690005,0.8937594791,0.8724886678,0.8872288485,0.9698835357,0.9105185858,0.963465133,0.8851503127,0.9199790736,0.8987366536,0.903293811,0.7850849249,0.8165972354,0.8947290476,0.8345407757,0.9212234991,0.8723036955,0.9458124921,0.9815747033,0.9695163418,0.9999999889,0.99991914,0.911286511,0.997063634,0.9999685919,0.9377321687,0.9504312474,0.8082002886,0.8959472247,0.9137617905,0.9863705196,0.9949364267,0.9330178714,0.9758907316,0.9980274417,0.9999983022,0.8565302314,0.9911015494,0.9351703033,0.8894032101,0.9969567529,0.9905688218,0.9532154321,0.9891496066,0.9155845264,0.9930865073,0.9826591598,0.8844638761,0.8627903158,0.9716301642,0.9342984828,0.8988440288,0.7390456098,0.9697688661,0.8883049868,0.8392479076,0.9991855745,0.9932225008,0.788817793,0.9108340938,0.9674096701,0.8182820676,0.8932925233,0.8896664229,0.9578000447,0.9152874106,0.9999139691,0,0.9842440202,0.961933222,0.873347579,0.9141294537,0.9297931298,0.9333941354,0.9913959795,0.947049581,0.9209330327,0.8697896649,0.8233272981,0.8639570949,0.7938543775,0.8627081023,0.9304415322,0.9566406426,0.9347890855,0.9907255511,0.9061906448,0.923606634,0.8570294914,0.9429930053,0.9222629202,0.9013502016,0.9163115289,0.9942187051,0.9973748009,0.8841379167,0.9970299312,0.8154013747,0.9780592044,0.9620388973,0.9970797858,0.9347212368,0.9774434679,0.945779322,0.9167269728,0.896684738,0.9609559802,0.9876396211,0.9353605612,0.9314587642,0.9245048489,0.8743922159,0.9995620478,0.9797303271,0.8598860736,0.8939122723,0.9756753051,0.996196635,0.9943775415,0.9855993676,0.8565119627,0.912296802,0.9062254403,0.9582871732,0.7303962261
0.9831557082,0.8784441107,0.9312635213,0.9848235038,0.9999839355,0.5873308959,0.7646445053,0.9811910778,0.9837037791,0.8736961715,0.9799863724,0.9132054538,0.9636915623,0.8932305512,0.9364424803,0.9650099799,0.8888221452,0.9292520068,0.8715120015,0.8357342069,0.9407217853,0.9180451816,0.8842051322,0.9463890304,0.9080059211,0.9596018521,0.9766249491,0.8946174935,0.9779963504,0.9126314776,0.9834925264,0.9538499331,0.9541071338,1,0.9998427688,0.9702713019,0.9999328173,0.9997630641,0.7938925046,0.9676068465,0.9354832205,0.8082300233,0.9615196325,0.9735371846,0.9836747814,0.8280338294,0.9739902965,0.7826222773,0.9988007643,0.890858014,0.9995792039,0.9525754939,0.9425276679,0.9957093371,0.9103697738,0.9714485378,0.9850457272,0.9692163025,0.972593249,0.9821928555,0.8838629807,0.9675420909,0.8892832659,0.9994779685,0.9155111101,0.9804953399,0.8177150894,0.9665077037,0.8798823386,0.897991757,0.9882890314,0.9572399757,0.8682435756,0.8772703889,0.9416590825,0.9922427136,0.9691983302,0.9328519033,0.8672048696,0.9981469683,0.9842440202,0,0.9722060795,0.9129281315,0.7796364502,0.86650573,0.9927324205,0.8083970004,0.9799944572,0.9457574363,0.9675833263,0.9831455589,0.9696502533,0.9643218998,0.9504146246,0.9641632142,0.8809028177,0.9151334479,0.9724577503,0.9107845062,0.9804305416,0.8846033735,0.9046838534,0.9825718379,0.989452119,0.8953474914,0.9997992274,0.9237945317,0.932640976,0.905247962,0.9857116526,0.9880348846,0.9200842023,0.9999399823,0.8447315197,0.9409754334,0.8620542565,0.9508398786,0.9211464341,0.966386999,0.7332669368,0.9181846794,0.8679508906,0.8656276253,0.9882367823,0.9999956625,0.9926703276,0.9456281377,0.925826409,0.9435929287,0.9998940135,0.9998027698,0.7990109225,0.9717241701,0.927342018,0.9220310226,0.9683381685,0.9422338194
0.8547582282,0.984356669,0.9461444104,0.9473506964,0.9990955577,0.9773736934,0.949992453,0.9988256755,0.9608930837,0.8650241127,0.962479727,0.9646046266,0.976987008,0.8444317437,0.9067149414,0.9369310439,0.9165814835,0.9798181241,0.8507200691,0.943111832,0.9046255603,0.9652070175,0.9611935767,0.807182227,0.8286877095,0.8677776316,0.9156764904,0.9146266639,0.9908419363,0.9263871178,0.9549520904,0.9804367661,0.9869131554,0.9999999849,0.9994267091,0.950975904,0.9947245907,0.9999375567,0.9366690549,0.9872035969,0.8599851052,0.9424224268,0.9614781173,0.9920969654,0.9949347803,0.9439973253,0.9623498827,0.9916116004,0.9999919398,0.8965035865,0.9908293936,0.9530675748,0.9259388738,0.9971069756,0.9401685589,0.8806591962,0.9929257236,0.9393954319,0.9954902705,0.9702847518,0.9851241739,0.9629594956,0.9844356331,0.9913636212,0.9245450008,0.9528868025,0.9787203138,0.9470891834,0.9212568169,0.9970881198,0.9983470995,0.8785871204,0.9526585286,0.9567441295,0.9140072359,0.9759806931,0.9844354501,0.9810775573,0.9046332511,0.9999530841,0.961933222,0.9722060795,0,0.9654695902,0.8582041917,0.9350141654,0.9848990124,0.980456747,0.9849847329,0.9762913653,0.9631692197,0.9119249854,0.9478202361,0.8864391697,0.9478130831,0.9784647899,0.9375999095,0.8881513906,0.995816,0.8780332745,0.8936637827,0.9251071503,0.9537531409,0.966355663,0.969750856,0.9727075811,0.9960689791,0.9879168222,0.9718660988,0.9977871706,0.926511154,0.9851484239,0.9699457561,0.9921460996,0.8608609196,0.9863044315,0.9735211693,0.9341210599,0.9362068145,0.9697442355,0.9646665579,0.9793355038,0.9220925352,0.8564239652,0.9273500243,0.998912366,0.9458497729,0.9630807194,0.9121106619,0.9850063608,0.9962086767,0.9941048311,0.9274444505,0.8792270011,0.9041743446,0.9072067503,0.0554003818,0.8556175319
