1.028738399999999942e-01	8.668376570999999586e+00	1.546672344000000088e+00	9.146393092000000280e+00	nan	5.373135810000000401e-01	nan	8.033557122999999578e+00	4.545028687000000289e+00	9.580913284999999391e+00	nan	7.130011999999999808e-03	8.547976999999999659e-02	2.012522699999999887e+00	nan	4.253345500000000001e+00	nan	nan	7.560075760000000145e+00	nan	2.918482303999999861e+00	8.780629784000000271e+00	2.666443800000000142e+00	4.214887000000000050e+00
nan	1.059732198999999930e+00	nan	nan	nan	4.206371609999999817e-01	nan	8.974668059000000753e+00	nan	nan	nan	1.815398400000000148e-02	6.941191744187245154e-310	nan	nan	nan	nan	nan	nan	nan	3.615644279999999933e-01	7.465579033000000031e+00	3.921853900000000226e-01	nan
nan	2.884158849999999941e+00	2.125955519999999932e-01	nan	nan	6.941191744208588790e-310	1.140589499999999923e-02	nan	5.420262999999999817e-03	nan	nan	6.675274999999999612e-03	7.761700500000000280e-02	nan	nan	1.417362690000000036e+00	nan	nan	8.432928320000000477e-01	5.865414142999999747e+00	nan	2.597872018999999977e+00	1.798983959999999882e-01	2.723363400000000212e+00
1.760451500000000113e-02	nan	2.217795848999999819e+00	2.984814881999999781e+00	1.857569336999999932e+00	6.941191744246533031e-310	nan	4.023198190000000229e-01	nan	nan	nan	nan	1.075062160000000017e-01	1.239876865999999911e+00	nan	nan	nan	nan	nan	nan	nan	2.703787804000000072e+00	8.542653062999999491e+00	3.080955744000000163e+00
2.060319999999999860e-02	nan	nan	nan	nan	6.941191744287639293e-310	nan	nan	nan	8.210792629000000176e+00	nan	nan	5.765191800000000338e-02	nan	nan	nan	nan	nan	nan	nan	nan	9.160408906000000684e+00	nan	nan
5.027025899999999770e-02	9.111120698000000573e+00	nan	9.071266699999999683e-02	nan	3.172103170000000194e-01	nan	3.915276051000000201e+00	nan	5.659163952000000108e+00	1.432217360000000106e+00	2.869407999999999941e-03	4.985899900000000107e-02	2.542613999999999898e-03	6.680611969999999955e-01	8.342338293999999266e+00	7.922626018999999964e+00	9.418612720000000271e-01	8.659602347999999949e+00	8.133985370999999631e+00	5.888928770000000368e-01	3.818586826000000212e+00	2.339187560000000055e-01	nan
4.153051199999999860e-02	8.548909605000000411e+00	nan	nan	nan	8.864446767180310896e-317	3.130406999999999981e-03	4.344305515000000284e+00	nan	8.302404276000000749e+00	nan	1.408606199999999989e-02	7.967311100000000479e-02	7.445921000000000310e-03	nan	8.220542818000000196e+00	nan	nan	2.271178245999999845e+00	nan	3.293587684999999876e+00	3.787912368999999835e+00	2.439433629999999964e-01	nan
1.410364000000000062e-02	8.747546334000000812e+00	3.103794812999999930e+00	5.353428841000000382e+00	nan	1.444821659999999952e-01	nan	1.272974252999999889e+00	2.191242455999999894e+00	9.532789503000000053e+00	nan	nan	1.143465200000000001e-02	1.178217411000000103e+00	3.409235477000000181e+00	3.406751155999999892e+00	nan	8.458834103999999243e+00	4.409494399999999814e+00	3.994282246000000036e+00	nan	8.102760698000000872e+00	2.014789879999999977e-01	7.164134026000000155e+00
2.658000589999999774e-01	9.055180801000000557e+00	8.319108427999999833e+00	nan	nan	1.576581300000000074e-01	nan	2.078801869999999941e+00	nan	3.195904254999999861e+00	nan	5.765189999999999898e-03	2.204186469999999953e-01	nan	nan	3.498851775999999969e+00	nan	nan	8.115317819999999793e-01	nan	2.460805892999999855e+00	nan	1.677543969999999995e-01	1.099178433000000066e+00
2.716807720000000148e-01	nan	2.542613999999999898e-03	nan	nan	5.854520199999999758e-02	3.286283016000000057e+00	nan	nan	8.481263502999999204e+00	nan	1.957185800000000100e-02	1.984988899999999903e-02	2.542613999999999898e-03	8.565767506000000253e+00	8.003983362999999684e+00	8.632507594999999867e+00	nan	8.806238421999999844e+00	8.399534096000000005e+00	nan	2.808730364000000090e+00	2.338508099999999854e-02	8.593346833000000018e+00
9.780625699999999645e-01	8.638485986999999255e+00	1.194555521000000065e+00	3.478474854999999977e+00	8.772012468999999868e+00	4.807818229999999970e-01	nan	8.851577970999999323e+00	nan	6.700638700000000059e-02	nan	6.689096199999999826e-02	5.895122099999999810e-02	2.752971949999999945e-01	nan	3.063280581999999974e+00	2.915791272999999961e+00	nan	9.205263849999999470e-01	nan	nan	8.183951594999999912e+00	7.503382560000000367e-01	1.544258595000000067e+00
1.154993770000000003e-01	8.037554540000000358e+00	8.166262108999999825e+00	8.076463600000000076e-02	8.067915748000000775e+00	2.930457289999999770e-01	nan	7.494398593999999747e+00	8.707420327999999543e+00	8.412597258999999994e+00	nan	2.581548999999999823e-03	3.117391799999999838e-02	1.371949299999999927e-02	nan	8.502733814999999140e+00	nan	2.585397360000000200e-01	7.335967420000000239e-01	5.597300528999999969e+00	9.081918095000000690e+00	8.884678043999999275e+00	1.023701549000000099e+00	7.592901707000000222e+00
3.758144399999999857e-02	nan	nan	nan	nan	6.941191744570640095e-310	8.328786352999999920e+00	nan	1.588379741000000012e+00	nan	3.398276091000000054e+00	2.542613999999999898e-03	9.657259299999999824e-02	nan	7.948198319999999484e-01	2.697656631000000083e+00	nan	nan	8.462304009000000349e+00	5.371909141999999804e+00	6.351518153999999861e+00	8.363487718000000015e+00	9.484479599999999511e-02	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.305894000000000318e-03	8.683296999999999544e-02	6.276075840000000516e-01	nan	nan	nan	nan	3.616881670000000049e-01	nan	8.550389528000000183e+00	8.645565436000000048e+00	nan	nan
1.628938020000000042e-01	nan	nan	nan	9.113956120999999300e+00	7.476605179999999962e-01	7.306062222000000439e+00	nan	nan	6.776589394000000155e+00	nan	2.201106400000000032e-02	6.023852200000000268e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.105544806000000158e+00	2.956356049000000041e+00
2.878109509999999815e-01	8.926175777999999283e+00	3.063340902000000199e+00	nan	3.721626043000000106e+00	6.941191744885261098e-310	1.257416367999999895e+00	8.206088575000000773e+00	nan	6.941196771271199872e-310	nan	1.225307599999999990e-02	5.481245700000000193e-02	8.905672048999999646e+00	3.687709142579197590e-316	8.063348654000000337e+00	nan	6.209597110999999892e+00	4.042784269999999958e-01	3.789989709999999956e+00	8.120870245000000764e+00	5.385315894999999742e+00	6.951750800000000563e-02	1.449292897999999941e+00
nan	6.926526545999999840e+00	nan	nan	2.112777530000000126e-01	6.941191744918462310e-310	nan	nan	nan	6.941231548202607413e-310	nan	2.542613999999999898e-03	5.099449699999999974e-02	nan	0.000000000000000000e+00	nan	nan	nan	6.941191744930319885e-310	nan	nan	2.693044900999999935e+00	2.229801892999999868e+00	7.760248779999999735e-01
5.929837230000000181e-01	8.136759459000000305e+00	6.675624846999999917e+00	nan	6.081908702999999861e+00	1.864073719999999879e-01	nan	3.383454323000000041e+00	nan	8.030547454000000585e+00	nan	6.151425999999999769e-03	8.674585799999999514e-02	2.300024985999999938e+00	5.316970939999999812e-01	5.794953345999999783e+00	nan	nan	3.867564440000000214e+00	nan	1.180657743999999898e+00	9.054110278999999650e+00	2.233331650000000002e-01	2.821741342999999791e+00
1.406426729999999958e-01	2.430807351999999977e+00	9.114736909999999748e-01	8.075883980000000406e-01	8.862871908000000687e+00	4.656991399999999698e-02	8.731184606999999431e+00	8.938965669999999974e+00	nan	8.873573363000000214e+00	nan	2.542613999999999898e-03	5.848079500000000208e-02	1.784424299999999922e-02	6.719567779999999768e-01	8.662600920999999232e+00	3.938650608000000108e+00	4.444357394999999933e+00	1.459182350000000072e-01	2.885093212000000129e+00	6.874292490000000200e-01	8.572684233000000376e+00	1.851607900000000126e-02	1.823456286999999953e+00
1.830366799999999863e-02	6.491219520999999659e+00	2.660070700000000121e-01	1.375153799999999926e-01	nan	1.665526599999999913e-01	nan	8.969988148000000550e+00	nan	5.109975337999999923e+00	nan	7.543479999999999977e-03	1.642353599999999900e-02	2.046619499999999953e-02	nan	8.000000000000000000e+00	nan	nan	1.508407116000000103e+00	2.661375500000000116e+00	7.953924999999999468e-01	8.609680276000000632e+00	1.186786819999999937e-01	3.774073000000000011e+00
1.224658710000000039e-01	3.541588545000000199e+00	nan	2.832027435000000093e+00	2.392301082999999995e+00	8.000914800000000215e-02	nan	3.468369245999999961e+00	nan	nan	nan	3.631431999999999976e-03	8.986215000000000522e-03	nan	4.893625380000000136e-01	nan	nan	1.826708554999999956e+00	2.256233840000000102e-01	nan	nan	1.575141072000000086e+00	4.668907399999999708e-02	4.073411941999999897e+00
8.505564899999999706e-02	2.632157800000000103e-01	nan	nan	nan	0.000000000000000000e+00	nan	nan	nan	nan	nan	8.552494000000000762e-03	1.266418599999999915e-02	nan	3.943963527999999830e+00	3.064124107000000041e+00	nan	nan	nan	nan	8.222788573000000767e+00	nan	2.155470849999999994e-01	2.016509532999999799e+00
1.732134399999999894e-02	nan	nan	6.247916820000000149e-01	nan	7.314441400000000482e-02	5.605987909999999852e-01	nan	nan	9.249514698000000479e+00	8.105819892999999610e+00	2.542613999999999898e-03	2.404527600000000084e-02	1.949904859999999907e-01	nan	1.106538769999999977e-01	2.288004459999999907e-01	nan	2.179937060000000093e-01	7.774501801000000434e+00	1.067558527000000090e+00	2.594214201000000219e+00	6.993325799999999814e-02	nan
7.617520089999999522e-01	nan	nan	nan	nan	4.943761830000000246e-01	nan	nan	nan	nan	nan	nan	1.471017149999999940e-01	1.860723350000000054e-01	nan	nan	nan	nan	nan	nan	8.230589545999999146e+00	nan	2.020899773000000010e+00	nan
1.371930990000000128e-01	3.385849476000000191e+00	nan	nan	8.617574258999999515e+00	1.227512240000000032e+00	nan	nan	nan	nan	nan	1.809942200000000043e-02	1.548651610000000012e-01	6.135646700000000342e-01	nan	nan	nan	nan	5.428990129999999859e-01	nan	1.892282809999999982e-01	nan	6.892901059999999580e-01	nan
1.966391799999999968e-01	nan	1.958371400999999956e+00	nan	nan	6.941191745244150383e-310	nan	nan	nan	nan	nan	3.018750400000000042e-02	2.347157149999999914e-01	2.987587929000000031e+00	2.425515652000000077e+00	nan	nan	nan	8.239106007000000176e+00	nan	nan	nan	6.167125700000000155e-01	nan
2.955367569999999833e-01	2.290855940000000035e-01	nan	9.813089699999999471e-02	nan	2.688603700000000152e-01	nan	nan	nan	2.426064729999999781e+00	2.559679270000000173e+00	nan	1.322293800000000005e-02	6.819241500000000622e-02	4.317673739999999816e-01	1.020376801000000055e+00	nan	nan	8.806636066999999457e+00	nan	9.248635769999999923e-01	8.203429566000000506e+00	4.506102799999999742e-01	nan
3.620716629999999880e-01	8.610932761000000824e+00	nan	nan	nan	1.475951500000000083e-02	4.383809566000000046e+00	nan	6.148734689999999503e-01	nan	3.229540109999999853e+00	2.978521000000000033e-03	6.164606000000000426e-03	nan	2.636974160000000178e-01	8.555460709000000108e+00	4.469226836999999897e+00	nan	1.337144969999999877e-01	8.321910409999999203e+00	nan	nan	6.523255999999999846e-03	1.088582039000000057e+00
1.544038699999999986e-02	8.481808120000000173e+00	3.764480590999999876e+00	nan	1.854851006999999941e+00	9.721217299999999895e-02	3.696600199000000142e+00	3.128163815000000181e+00	nan	8.953079835000000486e+00	nan	2.718177000000000006e-03	8.627829000000000054e-03	2.542613999999999898e-03	nan	nan	8.887738590000000549e-01	nan	6.248913700000000015e-02	2.542613999999999898e-03	4.872245490000000068e-01	2.542613999999999898e-03	3.253134700000000212e-02	1.348886489999999938e+00
7.491617600000000099e-02	2.852065324999999874e+00	nan	nan	nan	6.941194932384952717e-310	nan	1.098604321000000050e+00	8.111462590000000361e-01	6.941250021238450166e-310	nan	8.230341000000000393e-03	3.037016099999999968e-02	9.598063699999999365e-02	6.941191744757594535e-310	nan	nan	nan	6.941191745396717855e-310	nan	3.606700897000000072e+00	1.478961109999999968e-01	9.203326109999999671e-01	nan
1.659375130000000087e-01	2.542613999999999898e-03	2.529043260000000126e-01	nan	nan	4.704560039999999832e-01	nan	1.901561260000000031e+00	nan	8.884415861000000803e+00	nan	6.413181099999999690e-02	6.200701000000000129e-02	3.963473796999999799e+00	nan	1.697947263999999956e+00	nan	nan	2.239631119999999920e-01	nan	2.844747542999999990e+00	8.941423357999999766e+00	1.854596729999999916e-01	3.731732367999999855e+00
1.864133179999999945e-01	nan	1.181795834999999961e+00	6.452534199999999664e-01	nan	6.941250021238450166e-310	nan	5.298338412999999747e+00	nan	3.965860128000000095e+00	2.714021205999999964e+00	1.144922999999999948e-02	7.858843399999999868e-02	9.078120689000000354e+00	8.216740049000000212e+00	3.277687311000000214e+00	8.239359229999999812e+00	7.339414597000000207e+00	1.120468258999999911e+00	8.382929647999999290e+00	2.293585538999999951e+00	2.156541348000000191e+00	2.458721399999999890e-01	6.191408156999999690e+00
4.831102500000000050e-02	8.624739739000000682e+00	4.432044920000000054e-01	nan	nan	3.831874999999999865e-02	nan	2.747856378999999905e+00	nan	8.541516664999999620e+00	nan	2.542613999999999898e-03	6.054474399999999756e-02	2.703097581999999832e+00	nan	3.371703386000000080e+00	nan	nan	8.312853906999999154e+00	5.905541419999999597e+00	1.459519505999999911e+00	8.537476236999999912e+00	2.263060799999999997e-02	1.619738459999999991e+00
1.299680710000000072e+00	nan	nan	nan	nan	1.484074740000000114e-01	nan	nan	nan	nan	nan	nan	7.331826499999999358e-02	nan	nan	8.997163291999999757e+00	nan	nan	8.275826787999999823e+00	nan	nan	8.514517500000000183e+00	1.339956402999999963e+00	nan
1.117366109999999996e-01	5.338488102000000346e+00	nan	nan	1.828818559999999982e+00	6.941191745549285326e-310	1.112125873999999959e+00	9.143840948999999441e+00	nan	6.941191745558771387e-310	nan	5.519042500000000129e-02	4.281440699999999877e-02	2.542613999999999898e-03	6.941191745570628962e-310	1.920504570000000077e+00	nan	3.834075927999999855e+00	6.941198303413826413e-310	nan	nan	8.430992065999999951e+00	5.221910400000000230e-02	nan
1.035196260000000035e-01	nan	nan	nan	nan	2.542613999999999898e-03	nan	nan	nan	nan	nan	5.472837999999999835e-03	2.204532899999999893e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.040845899999999657e-02	nan
2.325553890000000012e-01	8.595679248999999800e+00	2.560948848999999861e+00	1.698330799999999904e-02	8.627411365000000387e+00	6.941191745625173809e-310	9.212617870000000542e-01	6.163843270000000096e-01	nan	6.941191745634659870e-310	nan	1.476080800000000026e-02	1.093841200000000013e-01	2.542613999999999898e-03	6.941195541166317482e-310	nan	nan	nan	2.429410820000000026e-01	nan	8.039104012999999327e+00	8.783195854000000580e+00	3.163272899999999832e-02	nan
2.380417500000000033e-02	8.826031258000000435e+00	1.141986488999999994e+00	nan	nan	1.511073559999999982e-01	7.904479979999999628e+00	nan	nan	8.376379100999999494e+00	nan	2.234029200000000118e-02	6.168959300000000090e-02	nan	1.165097475000000049e+00	nan	nan	nan	3.829507828000000114e+00	4.122719287999999871e+00	3.119640588999999853e+00	8.980856367999999534e+00	1.047197430000000040e-01	nan
1.426717599999999947e-02	nan	nan	nan	nan	1.242477450000000067e-01	nan	nan	nan	nan	nan	nan	4.919825099999999840e-02	nan	nan	nan	nan	nan	3.990937232999999917e+00	nan	1.437150359000000099e+00	nan	nan	nan
6.345155800000000512e-02	5.740095379999999858e-01	1.098493457000000006e+00	8.205337209999999715e+00	1.769219756000000032e+00	8.864446767180310896e-317	1.035746560000000011e-01	9.205670210999999270e+00	nan	3.147473334999999928e+00	4.291678905000000377e+00	1.491376600000000018e-02	4.099179399999999807e-02	4.511754809999999893e-01	1.056632519000000103e+00	7.368442534999999793e+00	nan	2.808795452000000026e+00	1.841481480000000115e-01	nan	5.466439720000000335e-01	2.981775283999999804e+00	1.760826945000000032e+00	9.020123479999999638e-01
5.304611499999999785e-02	9.100987227999999263e+00	nan	nan	nan	9.924501180000000478e-01	nan	nan	nan	nan	nan	nan	5.830595300000000064e-02	nan	nan	3.106575251000000204e+00	nan	7.185755730000000341e+00	1.493556649999999986e-01	nan	nan	6.547124386000000129e+00	1.662166119000000108e+00	3.753592014000000088e+00
1.928837300000000032e-01	2.585381270000000065e-01	8.352980954999999597e+00	nan	nan	4.118580630297215317e-319	nan	nan	nan	nan	nan	nan	1.565591390000000138e-01	nan	nan	8.701791865000000570e+00	nan	nan	6.488275529999999458e-01	nan	2.542613999999999898e-03	8.149753289999999595e+00	nan	nan
2.108909790000000062e-01	7.966137530000000355e-01	8.476695969999999747e+00	2.542613999999999898e-03	8.474329606999999598e+00	6.941250021238450166e-310	2.625543833000000049e+00	2.406738042999999827e+00	7.318645719999999910e-01	2.797159909999999972e+00	nan	1.088413499999999964e-02	3.014604900000000115e-02	nan	2.630431890000000106e+00	3.410626410999999969e+00	nan	3.122279881999999951e+00	3.305194616000000085e+00	8.262275671999999460e+00	3.355745076999999910e+00	1.003422856000000030e+00	1.941188719999999979e-01	2.273152113000000085e+00
1.120091680000000062e-01	9.811742900000000045e-01	nan	2.728299800000000275e-01	2.581144870000000036e-01	0.000000000000000000e+00	nan	nan	nan	nan	3.981486797000000077e+00	1.175341799999999985e-02	1.245580020000000010e-01	4.811120999999999800e-03	1.026696204999999917e+00	nan	nan	nan	8.136013353999999254e+00	nan	8.358113169999999981e-01	nan	2.062103033000000085e+00	nan
5.593119859999999832e-01	nan	nan	nan	nan	6.941191745916079662e-310	nan	nan	nan	nan	nan	2.304008199999999992e-02	4.494317200000000345e-02	2.018407140000000044e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.244487400000000354e-01	nan
8.544323600000000574e-02	5.993067619999999929e-01	nan	nan	5.223495959999999716e-01	6.941191744840597564e-310	8.253071602000000340e+00	nan	nan	8.198090537000000566e+00	nan	9.235900999999999486e-03	8.782367400000000435e-02	4.250429152999999793e+00	nan	nan	nan	5.360353469999999731e+00	8.320842980000000555e-01	nan	nan	nan	1.786845325999999901e+00	nan
2.402692999999999843e-02	8.665505701000000727e+00	1.302639250000000026e-01	nan	6.451088900000000181e-02	6.941191745982482085e-310	8.151621492000000302e+00	1.193770647000000018e+00	nan	8.345626676000000188e+00	1.117428183999999991e+00	9.383617000000000347e-03	1.665292680000000081e-01	nan	2.373586416000000199e+00	7.789039135000000336e+00	nan	1.554338216999999966e+00	1.189210415000000021e+00	nan	2.055968285000000062e+00	8.711368001000000305e+00	1.501105069999999930e+00	6.245988609999999497e-01
1.290979090000000107e-01	8.714476117000000244e+00	5.907740590000000180e-01	nan	9.119662689000000100e+00	6.941191746020426326e-310	nan	nan	nan	nan	nan	2.082637000000000030e-02	6.387255299999999858e-02	nan	2.515671015000000121e+00	2.796470403999999910e+00	nan	nan	9.092346561999999466e+00	2.568104506000000065e+00	2.711140394000000065e+00	8.348600027999999895e+00	4.404356480000000129e-01	nan
1.775895799999999830e-02	8.588242469000000767e+00	1.335307478999999908e+00	1.547598239999999903e-01	1.954611990000000021e-01	3.150517939999999961e-01	nan	3.218892509999999874e-01	nan	8.180402807000000109e+00	nan	nan	1.487336009999999931e-01	1.051216499999999970e-01	nan	nan	nan	nan	1.992069479999999948e-01	2.277161836999999966e+00	nan	nan	1.013204575000000052e+00	5.491931439999999665e-01
2.357069250000000116e-01	2.260288890000000106e-01	5.977932209999999857e-01	nan	2.397017029999999882e-01	2.850103680000000139e-01	nan	8.545424513000000388e+00	nan	8.684411322000000766e+00	nan	2.749820099999999989e-02	5.233530000000000126e-02	5.051859100000000158e-02	nan	3.562590360999999817e+00	nan	nan	nan	nan	8.447385712999999186e+00	8.910514732999999410e+00	3.583863380000000265e-01	1.341565490000000027e+00
nan	nan	nan	nan	nan	4.936440999999999746e-02	nan	nan	nan	nan	nan	2.542613999999999898e-03	1.584056199999999900e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.284784499999999940e-02	nan
3.397006200000000226e-02	4.108687939999999816e-01	2.005711554999999979e+00	nan	2.227255399999999996e-01	8.864446767180310896e-317	4.994842409999999955e-01	1.181223869000000093e+00	nan	6.941250021238450166e-310	nan	1.693791899999999920e-02	1.745469869999999868e-01	nan	6.941191746299474603e-310	nan	nan	nan	6.941191746577732375e-310	1.030020237000000005e+00	8.143404437999999246e+00	1.033844948000000041e+00	6.449128389999999600e-01	1.135136126999999995e+00
1.132821289999999953e-01	4.584856987000000217e+00	1.942630053000000023e+00	8.630055189999999987e-01	2.615903138999999822e+00	4.014233965895544047e-319	nan	9.143822712000000408e+00	nan	8.699085141999999493e+00	nan	2.104869900000000058e-02	1.047658179999999967e-01	8.893997460999999660e+00	1.499360441999999960e+00	4.059432029999999969e+00	nan	nan	1.691870839999999876e-01	nan	2.394216537000000145e+00	8.591873096000000487e+00	1.035326122999999932e+00	nan
7.152228800000000331e-02	8.836005766999999622e+00	1.834648489999999965e+00	2.008170489999999975e-01	3.306651709999999800e-01	6.941250021238450166e-310	nan	1.159664620000000063e-01	nan	nan	9.085718990000000161e-01	1.498452200000000012e-02	6.941191746639391767e-310	1.028116570000000007e-01	8.808940650000000039e-01	nan	nan	nan	7.841423035000000041e+00	nan	3.663915396000000158e+00	8.232297058000000334e+00	1.798636912999999948e+00	1.531294345999999917e+00
8.958964999999999290e-03	7.912516590000000516e-01	nan	nan	nan	1.623324036999999942e+00	nan	2.439498900999999886e+00	nan	nan	nan	nan	1.010237410000000002e-01	nan	nan	nan	nan	nan	nan	nan	2.703600644999999858e+00	9.133810999999999458e-01	nan	nan
3.615619199999999672e-02	7.396886499999999476e-02	4.043407916999999685e+00	8.758025761000000742e+00	8.861013451999999901e+00	2.299506370000000133e-01	nan	8.148781707999999568e+00	7.138117789999999907e+00	nan	nan	3.122466999999999864e-03	3.214865599999999768e-02	2.542613999999999898e-03	8.862358339000000029e+00	6.740181446000000243e+00	nan	nan	1.109855250000000015e-01	nan	2.879093409000000214e+00	8.719022555000000452e+00	3.229073763000000152e+00	3.561421633000000142e+00
3.375442699999999657e-02	3.082498549999999948e+00	1.310901164999999979e+00	1.704947649999999926e-01	1.561166405999999895e+00	6.941191746735042876e-310	nan	7.250906230000000452e-01	8.526143542999999880e+00	nan	nan	1.608991800000000166e-02	7.907599999999999352e-02	3.389555200000000240e-02	2.848348378999999930e+00	nan	nan	nan	7.144258021999999819e+00	nan	2.585892199999999974e+00	nan	4.668486595000000072e+00	8.530297702000000371e+00
5.310323100000000074e-02	6.823246480000000336e-01	5.654486656000000444e+00	1.181802033999999946e+00	8.819179206999999465e+00	8.211666939999999748e-01	8.009728044999999241e+00	8.364759647999999714e+00	nan	nan	nan	1.138186700000000037e-02	7.780937899999999796e-02	8.247708658000000526e+00	nan	7.211946964000000015e+00	nan	4.192515850000000377e+00	4.457674919999999874e-01	nan	2.833262205000000034e+00	4.054691315000000351e+00	1.270730614999999952e+00	nan
1.667945979999999884e-01	3.303884744999999956e+00	1.656336307999999979e+00	nan	8.336110119999999846e-01	2.659486830000000190e-01	nan	5.461801052000000212e+00	nan	8.305358757000000480e+00	nan	2.003997600000000101e-02	3.887799000000000116e-02	2.431296860000000115e-01	nan	7.201756954000000377e+00	nan	nan	3.525230289999999878e-01	nan	3.648304700999999817e+00	8.146348546000000468e+00	5.503346319999999903e-01	3.127029181000000158e+00
2.105360100000000165e-02	8.836091160000000277e-01	9.249932719000000247e+00	1.361826181000000080e+00	8.328229461999999472e+00	6.941191746846504086e-310	nan	9.320058700000000140e-02	nan	2.748748779000000031e+00	3.091557740999999915e+00	1.050658200000000042e-02	8.354141599999999335e-02	1.759874463000000056e+00	1.123594999000000039e+00	8.213109340000000813e+00	2.303973913000000096e+00	nan	8.387276225000000807e+00	nan	8.862834453999999695e+00	5.045092582999999742e+00	6.231359840000000316e-01	2.622159958000000124e+00
4.769960399999999962e-02	4.004538536000000093e+00	1.101509808999999951e+00	3.076440999999999898e-02	8.493114644000000268e+00	5.580992099999999567e-01	nan	2.875264645000000119e+00	nan	4.508524418000000367e+00	nan	1.949331699999999959e-02	1.122641639999999996e-01	8.692001976000000241e+00	9.402382817999999531e+00	8.164721450000000047e+00	nan	7.242505074000000320e+00	8.381321999999999384e-02	3.788349628000000191e+00	8.585393498000000179e+00	3.409030914000000134e+00	1.412719339999999879e-01	8.227769804999999437e+00
1.938905419999999991e-01	8.287284391000000028e+00	8.077209658999999320e+00	nan	nan	8.864446767180310896e-317	nan	nan	nan	nan	1.416176676999999939e+00	3.246311799999999914e-02	7.121495199999999803e-02	nan	5.278901459999999490e-01	8.436960985000000690e+00	nan	3.476384163000000083e+00	4.708051299999999745e-02	3.923142671999999997e+00	8.582444925000000779e+00	8.827950188999999170e+00	8.951174500000000367e-02	1.665111779999999930e+00
4.350180920000000229e-01	nan	1.660360250000000037e-01	nan	nan	6.941198282336590709e-310	8.835168426999999269e+00	2.466452120000000026e-01	2.605011225000000152e+00	3.519354820000000217e+00	nan	7.616911999999999988e-03	4.919290199999999669e-02	nan	nan	2.905940771000000034e+00	nan	nan	nan	nan	6.785653113999999597e+00	nan	9.182254358999999866e+00	8.063639400000000013e-01
2.789721599999999899e-02	8.796221480999999898e+00	2.783833503999999959e+00	2.542613999999999898e-03	3.592051743999999935e+00	3.909887301493872777e-319	8.379904678000000828e+00	8.403027939999999418e+00	nan	8.559747605000000092e+00	nan	1.095024500000000081e-02	7.879896499999999859e-02	1.630897599999999933e-02	2.375578730000000027e-01	6.681921005000000413e+00	nan	4.428668498999999592e+00	1.571032881999999908e+00	3.202548027000000186e+00	8.165424154000000101e+00	8.179808090999999948e+00	1.941807570000000094e-01	2.438725948000000088e+00
2.189390500000000170e-02	1.732289076000000039e+00	nan	4.924869500000000205e-02	nan	1.453901230000000100e-01	2.835848093000000070e+00	8.000000000000000000e+00	8.602553539000000526e+00	9.392559457999999140e+00	nan	7.405128000000000404e-03	2.327746199999999877e-02	nan	8.770499000000000489e-01	3.096718549999999848e+00	7.166388987999999571e+00	nan	2.203315257999999943e+00	2.187543391999999809e+00	1.974393486999999947e+00	3.256297587999999799e+00	5.789270000000000006e-03	nan
3.153060700000000216e-02	nan	2.133800030000000181e+00	8.102182456999999616e+00	8.359945087999999913e+00	1.472006439999999916e-01	4.447318553999999757e+00	4.267987251000000093e+00	nan	8.410592695000000063e+00	nan	2.542613999999999898e-03	3.165372500000000061e-02	3.478035000000000154e-02	1.672466400000000020e-01	3.372685908999999871e+00	nan	8.412696545999999387e+00	2.381349799999999961e-01	8.206504580000000715e+00	1.375943660999999985e+00	8.022342257000000032e+00	4.403730499999999881e-02	nan
1.383641499999999948e-02	nan	2.381195545000000191e+00	nan	1.180775641999999959e+00	1.605080660000000048e-01	nan	2.280143799999999887e-01	nan	2.523588896000000137e+00	nan	nan	3.611387299999999773e-02	nan	1.535400032999999942e+00	2.893176793999999941e+00	nan	2.232954799999999906e-01	8.574398249999999777e+00	4.671964645000000083e+00	1.171037792999999994e+00	2.649717630000000268e-01	6.230404600000000181e-02	2.740792513000000152e+00
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.148248599999999897e-02	6.941191747146895999e-310	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.676470999999999989e-02	2.305627823000000021e+00	8.832124633999999475e+00	nan	2.568438292000000178e+00	1.888336539999999897e-01	nan	nan	nan	3.477102279999999990e+00	nan	6.199117999999999989e-03	8.850101400000000285e-02	8.868056036000000475e+00	nan	6.795890808000000227e+00	nan	8.002455262999999874e+00	4.653348030000000191e-01	7.658344746000000036e+00	2.542613999999999898e-03	8.355729545000000869e+00	3.082094790000000084e-01	1.309687494999999924e+00
1.617603149999999879e-01	nan	nan	nan	nan	6.941191747206183876e-310	nan	nan	nan	nan	nan	nan	2.315496499999999958e-01	8.139250869999999916e-01	8.448989382000000603e+00	1.774047493999999947e+00	nan	nan	1.010201453999999943e+00	nan	3.752255916999999830e+00	1.993515729999999930e+00	8.933688400000000529e-01	nan
