1.553047599999999966e-02	4.530221938999999587e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.110458819999999985e-01	8.000000000000000000e+00	1.437899709000000081e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	1.058887700000000001e-02	2.751912594000000212e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.731821298999999925e+00	4.255000590999999943e+00	2.747899039999999737e-01	7.292513847000000382e+00	2.176821080000000130e-01	8.000000000000000000e+00
3.670302630000000232e-01	2.823380708999999822e+00	7.844894409000000124e+00	8.000000000000000000e+00	1.153329258000000079e+00	1.640941350000000021e-01	5.107120830000000389e-01	2.312558650999999799e+00	8.000000000000000000e+00	4.322463036000000258e+00	8.000000000000000000e+00	2.500000000000000052e-03	2.827390129999999835e-01	8.000000000000000000e+00	8.000000000000000000e+00	5.620063781999999897e+00	5.090885787999999579e+00	8.000000000000000000e+00	1.028384565999999944e+00	2.424199783000000163e+00	2.787567376999999791e+00	1.004693367000000004e+00	1.955609170000000008e-01	2.356126784999999835e+00
4.350867569999999906e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.599448400000000103e-02	3.429081201999999884e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.008265494999999845e+00	8.000000000000000000e+00	2.044052099999999969e-02	1.774899699999999900e-02	8.000000000000000000e+00	7.438126086999999664e+00	6.411550521999999752e+00	5.559355735999999659e+00	8.000000000000000000e+00	3.309684037999999884e+00	7.480983733999999608e+00	8.846960659999999477e-01	4.106971740999999732e+00	5.813491700000000123e-02	8.000000000000000000e+00
1.050176262999999999e+00	8.000000000000000000e+00	1.165203691000000097e+00	2.041517972999999930e+00	8.000000000000000000e+00	4.998579320000000048e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.926906900000000256e-02	8.000000000000000000e+00	6.845769300000000002e-02	6.251536300000000435e-02	2.762772139999999932e-01	8.000000000000000000e+00	2.577986001999999832e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.133756637999999928e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.388030291000000194e+00	5.768621560000000148e-01	1.568951844999999956e+00
8.000000000000000000e+00	5.168223858000000170e+00	8.000000000000000000e+00	1.080987300000000040e-01	8.000000000000000000e+00	2.825653249999999783e-01	8.000000000000000000e+00	6.552443980999999695e+00	8.000000000000000000e+00	7.266346931000000176e+00	8.000000000000000000e+00	1.363526200000000042e-02	3.163811600000000085e-02	1.382274999999999997e-02	8.000000000000000000e+00	7.153927325999999809e+00	8.000000000000000000e+00	3.129762110000000042e-01	1.183477879000000010e+00	6.380600452000000367e+00	5.398359776000000387e+00	5.802984715000000016e+00	1.003030896000000061e+00	5.166874409000000057e+00
3.781178600000000001e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.836665999999999924e-03	1.042403130000000011e-01	8.000000000000000000e+00	8.000000000000000000e+00	4.234330177000000361e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.301795005999999866e+00	8.000000000000000000e+00	6.507004260999999623e+00	8.000000000000000000e+00	1.136308909999999978e-01	8.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.513760471000000107e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.324267299999999842e-02	1.065195280000000022e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.019351482000000253e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
2.075268329999999939e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.436569929999999884e-01	7.790372372000000212e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.649929700000000152e-02	4.554348400000000213e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.383289038000000026e+00	8.000000000000000000e+00	1.694626624999999942e+00	8.000000000000000000e+00	2.228371859000000121e+00	3.284461020999999814e+00
3.280748430000000049e-01	7.501813411999999737e+00	5.239851952000000423e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	6.174739999999999743e-03	6.053267799999999949e-02	7.721744537000000186e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.067456840000000406e-01	8.000000000000000000e+00	6.642848015000000217e+00	2.566447972999999827e+00	6.673200399999999755e-02	1.809985042000000099e+00
7.969753799999999833e-02	7.701841831000000305e+00	2.172379500000000060e-02	8.000000000000000000e+00	1.622308969000000101e+00	nan	8.000000000000000000e+00	1.026923044999999979e+00	1.224495400000000060e-02	nan	8.000000000000000000e+00	2.685392999999999895e-03	5.967219199999999890e-02	2.332025622999999825e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	3.977695703999999832e+00	2.104567288999999786e+00	9.135478729999999548e-01
8.146322369999999813e-01	3.710702658000000209e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.067154790000000075e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.069706000000000212e-03	1.266049589999999891e-01	8.000000000000000000e+00	8.000000000000000000e+00	5.650014877000000268e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.108850002000000057e+00	5.698129177000000212e+00	2.522025410000000023e-01	8.000000000000000000e+00
1.464683119999999894e-01	1.775179029000000019e+00	1.085323811000000083e+00	7.157046790000000103e-01	7.838871002000000310e+00	4.603162400000000015e-02	7.204105377000000310e+00	4.274786471999999726e+00	8.000000000000000000e+00	2.536269426000000049e+00	8.000000000000000000e+00	2.617940000000000024e-03	6.329130400000000656e-02	2.663765699999999861e-02	1.882438421000000028e+00	5.135538100999999855e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.796204090000000142e-01	3.228831291000000103e+00	6.431119440000000465e-01	7.068501472000000341e+00	2.192371699999999882e-02	8.000000000000000000e+00
2.095687599999999928e-02	2.861631393000000134e+00	8.000000000000000000e+00	2.250297519999999996e-01	8.000000000000000000e+00	2.126222100000000059e-01	8.000000000000000000e+00	7.469959259000000351e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.052021000000000268e-03	1.962301300000000165e-02	6.495993599999999590e-02	8.000000000000000000e+00	3.012937068999999912e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.609743357000000152e+00	8.000000000000000000e+00	1.236670732000000106e+00	5.867885112999999819e+00	1.302205919999999961e-01	6.538567543000000093e+00
8.199729799999999624e-02	5.570897101999999990e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.840651988999999933e+00	6.845454099999999376e-02	8.000000000000000000e+00	3.686045646999999814e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.870928000000000022e-03	1.013621999999999961e-02	8.000000000000000000e+00	1.398233532999999973e+00	4.103832599999999997e-02	8.000000000000000000e+00	8.000000000000000000e+00	3.389299510000000071e-01	8.000000000000000000e+00	2.394007700000000058e-02	1.596694588999999942e+00	4.596167100000000255e-02	4.502677916999999752e+00
9.716131499999999810e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	1.326319100000000056e-02	8.000000000000000000e+00	4.616918087000000170e+00	3.543247699999999778e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.041532549999999890e+00	8.000000000000000000e+00	5.734483718999999979e+00	8.000000000000000000e+00	2.348804620000000121e-01	2.607378960000000134e+00
1.785976800000000156e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.375206112999999952e+00	8.000000000000000000e+00	7.580559700000000234e-02	7.209683059999999477e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.562559604999999685e+00	2.500000000000000052e-03	5.337812000000000112e-02	2.874910829999999806e-01	8.000000000000000000e+00	1.137339319999999959e-01	2.590983809999999887e-01	8.000000000000000000e+00	2.693458799999999820e-01	7.639038086000000227e+00	8.000000000000000000e+00	3.678465843000000124e+00	7.035867099999999763e-02	8.000000000000000000e+00
9.966414569999999529e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.179167449999999784e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.399552520000000022e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.466119288999999881e+00	8.000000000000000000e+00	6.088390949999999968e-01	8.000000000000000000e+00
1.690606470000000083e-01	3.769882916999999889e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.215258120999999969e+00	8.000000000000000000e+00	4.689732790999999956e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.244027900000000048e-02	1.522846069999999885e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.246209144999999907e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.938900949999999845e-01	8.000000000000000000e+00
2.718190549999999761e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.381664000000000003e-02	2.067758289999999943e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
3.233317139999999923e-01	3.313111659999999903e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.159999310000000061e-01	1.674341619999999975e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.624371051999999871e+00	2.542613999999999898e-03	1.800577199999999975e-02	8.000000000000000000e+00	8.383345599999999509e-01	2.973303079999999987e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.962056636999999881e+00	8.000000000000000000e+00	9.155991079999999949e-01	7.239940166000000232e+00	4.038488860000000180e-01	8.000000000000000000e+00
4.473540480000000041e-01	5.809138775000000088e+00	7.289694990000000097e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.134907600000000155e-02	4.356861591000000367e+00	1.462262039999999930e+00	8.000000000000000000e+00	2.131068909000000122e+00	3.664028168000000196e+00	3.948967000000000276e-03	8.617695999999999343e-03	8.000000000000000000e+00	5.514901880000000478e-01	5.079283713999999783e+00	2.653279781000000170e+00	8.000000000000000000e+00	3.003942669999999926e-01	4.559615611999999985e+00	7.739999579999999879e-01	2.181619389999999992e-01	1.710706400000000169e-02	8.000000000000000000e+00
1.445979399999999977e-02	1.449565530000000102e+00	3.632587432999999866e+00	8.000000000000000000e+00	2.667337894000000098e+00	9.822684499999999319e-02	3.726812363000000072e+00	4.006087779999999654e+00	8.000000000000000000e+00	3.887146473000000046e+00	8.000000000000000000e+00	3.496322999999999966e-03	7.916457999999999481e-03	8.000000000000000000e+00	8.000000000000000000e+00	3.043432240000000233e-01	1.376474261000000032e+00	8.000000000000000000e+00	1.814003879999999957e-01	7.336913999999999936e-03	3.158209029999999862e-01	2.811770300000000083e-02	3.175741399999999770e-02	2.429489851000000034e+00
7.633847700000000180e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	6.695315999999999768e-03	2.996954099999999885e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.336230159999999723e-01	8.000000000000000000e+00
2.009790240000000061e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.788354340000000042e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.585529699999999820e-02	6.371858699999999320e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.068445205999999814e+00	8.000000000000000000e+00	3.152150209999999841e-01	8.000000000000000000e+00
1.903736590000000006e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.937797545999999649e+00	3.372504233999999990e+00	1.347823800000000002e-02	7.372573799999999900e-02	1.102446795000000090e+00	5.501162529000000134e+00	4.273801327000000150e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.465624089999999935e-01	6.981843472000000439e+00	2.312949419000000173e+00	2.281857490999999794e+00	2.586450279999999990e-01	8.000000000000000000e+00
4.862209399999999765e-02	8.000000000000000000e+00	3.120047092000000077e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.101597099999999829e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.918210000000000096e-03	5.066562399999999938e-02	8.000000000000000000e+00	8.000000000000000000e+00	4.134761809999999649e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.340434790000000209e+00	7.314841269999999618e+00	1.485293388000000103e+00	3.467006206999999840e+00	2.147604499999999916e-02	2.659073830000000083e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.429450959999999937e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.662035700000000504e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.333591159999999887e-01	8.000000000000000000e+00
1.173870189999999952e-01	7.266235351999999814e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	4.049383799999999728e-02	4.550362000000000157e-02	8.000000000000000000e+00	nan	2.580640793000000155e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.148847160000000089e-01	3.734721421999999791e+00	5.234683700000000023e-02	8.000000000000000000e+00
2.309625449999999913e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.154251400000000066e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.819600999999999767e-03	2.476811199999999838e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.087633370000000016e-01	8.000000000000000000e+00
2.672521469999999955e-01	5.331521988000000434e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.495085600000000021e-02	1.510938699999999912e-01	4.403314289999999964e-01	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.212009430000000387e-01	8.000000000000000000e+00	4.313905715999999835e+00	5.109177588999999742e+00	2.542017999999999778e-01	8.000000000000000000e+00
2.733658300000000110e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.575336900000000040e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.784988880000000222e+00	8.000000000000000000e+00	1.445335300000000038e-02	7.241247600000000340e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.130254745000000227e+00	5.292191028999999602e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.532232309999999875e-01	8.000000000000000000e+00
1.379581000000000036e-02	3.342549049999999911e-01	5.702689319000000090e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.946168990000000099e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	5.364445999999999798e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.201020106000000087e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.281787394999999830e+00	8.000000000000000000e+00	1.399953007999999999e+00	2.811038893000000094e+00	6.563936300000000612e-02	8.000000000000000000e+00
1.044888120000000004e-01	4.051389694000000041e+00	8.000000000000000000e+00	5.953964232999999773e+00	5.519361496000000145e+00	nan	8.000000000000000000e+00	7.860697269000000098e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.810617900000000002e-02	1.215097230000000000e-01	5.192605850000000522e-01	8.000000000000000000e+00	7.687539100999999597e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.908163430000000549e-01	8.000000000000000000e+00	1.050579667000000050e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
6.768804800000000066e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.430255293999999955e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.080555619999999939e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.092561482999999889e+00	8.000000000000000000e+00
2.158639280000000105e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.344010619999999934e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.069044589999999850e+00	8.000000000000000000e+00	8.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.748595715000000439e+00	nan	5.634932994999999778e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.096480600000000055e-02	5.876703900000000008e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.620815753999999664e+00	2.201728821000000114e+00	7.921915530999999788e+00	4.127527236999999793e+00	8.000000000000000000e+00	1.982255729999999883e-01	8.000000000000000000e+00
1.284621950000000012e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.465704500000000049e-02	1.220110060000000052e-01	1.578598021999999990e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.622673512000000429e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00
6.054255370000000136e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.297122999999999152e-03	4.596167100000000255e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.617692771000000196e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.223131863999999958e+00	7.529450650000000245e-01	8.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.734088329999999956e-01	8.000000000000000000e+00	5.590958595000000031e+00	8.000000000000000000e+00	2.500000000000000052e-03	8.607987300000000119e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.766373158000000387e+00	9.593715670000000362e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.776734113999999920e+00	8.000000000000000000e+00
3.066154199999999996e-02	8.000000000000000000e+00	4.943521319999999997e-01	8.000000000000000000e+00	8.000000000000000000e+00	nan	7.487191677000000212e+00	5.152448653999999628e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.901976999999999307e-03	1.768575010000000003e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.616140126999999982e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.863274096999999685e+00	1.748359202999999917e+00	9.890764359999999478e-01
2.432379420000000125e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.240480099999999850e-02	6.680174899999999361e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.862641335000000176e+00	7.309941049999999496e-01	8.000000000000000000e+00
1.695479800000000009e-02	3.147583485000000181e+00	1.702454566999999974e+00	2.985907789999999729e-01	2.039680329999999930e-01	2.095063920000000135e-01	8.000000000000000000e+00	3.864959479999999781e-01	8.000000000000000000e+00	7.710957526999999700e+00	8.000000000000000000e+00	2.542613999999999898e-03	6.993840599999999463e-02	2.868707100000000149e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.363652170000000274e-01	8.000000000000000000e+00	4.281662700000000293e-02	8.000000000000000000e+00	1.009786963000000037e+00	5.779886840000000303e-01
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.133851289999999845e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.978148300000000137e-02	5.889084900000000206e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.105265930999999924e+00	8.000000000000000000e+00	5.852221488999999721e+00	8.000000000000000000e+00	3.371487859999999781e-01	2.756312609000000080e+00
3.349775107000000141e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.943854000000000304e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.865733799999999901e-02	2.297607100000000069e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.066113699999999692e-02	8.000000000000000000e+00
3.912112499999999965e-02	8.000000000000000000e+00	3.372866869000000101e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	1.607764500000000152e-02	2.161825149999999918e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	1.577095270000000049e+00	6.670969963000000114e+00	1.666052461000000040e+00	6.535292270000000459e-01	1.701827049000000036e+00
1.030145660000000019e-01	4.730422019999999783e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.802209800000000028e-02	1.075735990000000059e-01	8.751403089999999496e-01	8.000000000000000000e+00	5.448011874999999726e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.719554660000000013e-01	8.000000000000000000e+00	2.524142503999999843e+00	4.971670628000000036e+00	1.201798557999999906e+00	8.000000000000000000e+00
2.385971249999999932e-01	6.899638653000000232e+00	2.583734751000000163e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.461544900000000084e-02	nan	8.000000000000000000e+00	2.038415431999999861e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.839692116000000155e+00	8.000000000000000000e+00	5.928136348999999861e+00	8.000000000000000000e+00	1.696554303000000097e+00	1.843716621000000000e+00
1.000205579999999955e-01	8.000000000000000000e+00	7.932549909999999649e-01	8.000000000000000000e+00	3.332826605999999803e+00	1.701748610000000106e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.338284160000000056e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.508988142000000199e+00	8.000000000000000000e+00	1.442871294999999998e+00	3.096685465000000193e+00
3.539372200000000246e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.592065454000000102e+00	8.000000000000000000e+00	2.603071929999999923e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.253245000000000116e-03	3.853125500000000037e-02	1.463513519999999901e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.234040200000000087e-01	8.000000000000000000e+00	3.614163636999999873e+00	6.193822861000000124e+00	1.123872519000000070e+00	8.000000000000000000e+00
